test	4.86918789929
mine	6.98667630756
mine	4.39114459833
mine	7.49123823836
mine	6.88629759406
mine	7.2573413028
mine	4.58556546495
mine	4.369794294
mine	7.58609483318
mine	7.35764601048
mine	7.75727220552
mine	5.01897607648
mine	7.49014249898
mine	7.52334695141
mine	7.54145799036
mine	7.5864184199
mine	4.40170742022
